tabledata1,tabledata2,tabledata3,tabledata4,tabledata5,tabledata6,tabledata7,tabledata8,tabledata9,tabledata10,tabledata11,tabledata12,tabledata13,tabledata14,tabledata15,tabledata16,tabledata17,tabledata18,tabledata19,tabledata20,tabledata21,tabledata22,tabledata23,tabledata24,tabledata25,tabledata26,tabledata27,tabledata28,tabledata29,tabledata30,tabledata31,tabledata32,tabledata33,tabledata34,tabledata35,tabledata36,tabledata37,tabledata38,tabledata39,tabledata40,tabledata41,tabledata42,tabledata43,tabledata44,tabledata45,tabledata46,tabledata47,tabledata48,tabledata49,tabledata50,tabledata51,tabledata52,tabledata53,tabledata54,tabledata55,tabledata56,tabledata57,tabledata58,tabledata59,tabledata60,tabledata61,tabledata62,tabledata63,tabledata64,tabledata65,tabledata66,tabledata67,tabledata68,tabledata69,tabledata70,tabledata71,tabledata72,tabledata73,tabledata74,tabledata75,tabledata76,tabledata77,tabledata78,tabledata79,tabledata80,tabledata81,tabledata82,tabledata83,tabledata84,tabledata85,tabledata86,tabledata87,tabledata88,tabledata89,tabledata90,tabledata91,tabledata92,tabledata93,tabledata94,tabledata95,tabledata96,tabledata97,tabledata98,tabledata99,tabledata100,tabledata101,tabledata102,tabledata103
0,0,1,0,1,11,46.1309688586022,3.39452044151883,1.00000001346972,7.5637723028524,6.34106938273957,6.15440621822637,5.01188199513576,4.33860828226025,4.34489874003317,3.71415612251878,3.56599060820986,11,-45.1309688528274,-2.16102037576634,-1.15451983528914e-08,-0.884485770561629,-0.831821074261615,-0.989434261670266,-0.9902795608403,-0.964345447135487,-0.993462514451056,-0.924738889337892,-0.907345222709323,55,0.144187363661632,-0.128586976089672,0.12046803906187,0.772707965186719,0.169382151368335,0.553782544933509,-0.449086195820437,0.325173459239326,1.05910092634504,0.573242769953652,-0.0715004194641672,0.0136289711913158,-0.0334286136747805,0.00417986927116375,0.281763899978049,-0.569804959590095,-0.177233313741741,0.915368676646504,1.30462189144983,-0.0598053877611591,-2.05565202188174,-0.644216080349602,0.00406359972649998,-0.0592298912586794,0.0820819647777961,0.0043634567143285,-1.03714696490576,0.342115300915748,1.38540466865919,1.69233973947843,0.539973335186629,-0.560030962759295,-0.944351330207208,-0.000268982086004507,-0.0049417333684251,-0.00243427569781537,0.250598310865063,-0.491610508767553,-0.17099735007472,0.50359168374649,0.724025241515086,0.146688403627138,-1.24444237299695,-0.768420184782972,-0.0473597081845137,0.0900003979276094,-0.111912397796923,1.32970899387424,0.20314616275248,0.571442718930912,-0.873036931675315,-1.42267813446773,-0.966971711855699,-0.294110822828884,-0.299528624260348,5,-1.43484878785121,-1.64580020840766,0.137192495556876,-1.71453252413008,-1.94224156039868,5,-0.0984087149658047,0.501795315571947,0.0898316688780985,-0.581383612149297,0.451963965429015,1,-0.608427279264413,1,0.817544102224135,1,-1.00053688227769
0,0,2,0,1,11,46.1309688586022,3.39452044151883,1.00000001346972,7.5637723028524,6.34106938273957,6.15440621822637,5.01188199513576,4.33860828226025,4.34489874003317,3.71415612251878,3.56599060820986,11,-45.1309688528274,-2.16102037576634,-1.15451983528914e-08,-0.884485770561629,-0.831821074261615,-0.989434261670266,-0.9902795608403,-0.964345447135487,-0.993462514451056,-0.924738889337892,-0.907345222709323,55,-0.528623556660952,0.672766961150732,-0.539998001477323,-0.39964179173004,-0.210375813338531,-0.00529804471540788,0.153244440711103,0.59656548975088,0.612068804054236,-0.494427028859121,-0.58669356004311,0.14067908585509,-0.34819748331333,-0.755215714947348,0.670153944518481,-0.0177966913694583,0.383273268103897,0.338143189319056,0.127622910128188,-0.121262175565737,-0.735754043266791,0.557192221497003,-0.292206403672818,-0.829610665042248,-0.0262982554810239,0.368975646997786,0.706886418959601,0.641465769454687,0.325389655226944,-0.383583740757599,-0.0195041020279789,0.157779736591941,0.628042348631746,0.0329244797497323,-0.701491419292034,-0.868279666816701,0.217541336323901,0.49806879336312,0.612855785492149,0.248206431130409,-0.306293247899617,0.526556745992385,0.228521575469257,0.0277291406747874,0.264248773251412,-0.684484159625059,-0.72937155016886,-0.67841473243463,0.0697830894536347,-0.639573754739017,0.173043042274348,-0.337281925485629,0.287464300062908,-0.289622838879237,0.115930890871189,5,1.65660789392535,-1.03645472305547,-0.55487827163134,0.670462919793735,1.75889555739367,5,-0.414242721679461,0.318686455868502,-0.0767396535875587,-0.156750854367007,-0.198866092972436,1,-0.0818861290953863,1,4.07562351249994,1,-1.00031290339765
0,0,3,0,1,11,46.1309688586022,3.39452044151883,1.00000001346972,7.5637723028524,6.34106938273957,6.15440621822637,5.01188199513576,4.33860828226025,4.34489874003317,3.71415612251878,3.56599060820986,11,-45.1309688528274,-2.16102037576634,-1.15451983528914e-08,-0.884485770561629,-0.831821074261615,-0.989434261670266,-0.9902795608403,-0.964345447135487,-0.993462514451056,-0.924738889337892,-0.907345222709323,55,0.353016690136484,-0.350685588392176,0.346588888783356,0.480288915616868,0.0455915189657172,-0.805629124360595,-0.477419235918193,0.712010678454574,-0.635359978347626,-0.563625846021025,-0.330568115563398,0.107853976206204,0.890862741277706,0.40210544697591,-0.125154589604124,-0.550748514025204,-0.353459597972493,-0.202271776084128,-0.154301385701869,-0.961556195012207,0.544447109897508,0.0853811101780947,0.697863457071943,-0.446897386659436,0.672364353645522,0.374255733147234,-0.2303844895899,-0.128469634975304,-0.190071195680179,0.714009712144863,-0.317320549435047,-0.235985903004837,0.71981774759156,-0.535915288919735,-0.763362587734658,0.340245613924553,0.433379420602639,-0.563450302783266,-0.543828530781456,0.566264116750145,0.0317450145654918,0.0822553400873332,-0.0447813335635775,0.703941133213225,0.293568266108411,0.546895243498668,-0.581424693269568,-0.61465698461418,0.334533071743253,0.372698116367595,-0.2715204674595,-0.575166731985481,-0.463648335600422,0.714221667841634,0.731667193520739,5,-1.48008895268276,-0.456819941024027,0.142343638456469,-0.658881117279039,1.4010698526705,5,0.0740958886641585,-0.0133098217490531,0.0382461725276834,-0.0573177729838059,0.078571881544792,1,-0.865538168612294,1,3.962646761845,1,-1.00053645392498
0,0,4,0,1,11,46.1309688586022,3.39452044151883,1.00000001346972,7.5637723028524,6.34106938273957,6.15440621822637,5.01188199513576,4.33860828226025,4.34489874003317,3.71415612251878,3.56599060820986,11,-45.1309688528274,-2.16102037576634,-1.15451983528914e-08,-0.884485770561629,-0.831821074261615,-0.989434261670266,-0.9902795608403,-0.964345447135487,-0.993462514451056,-0.924738889337892,-0.907345222709323,55,0.0307603190727662,-0.140098321013286,0.0187738986569431,-0.931815939684345,0.0354847538704433,-0.335672460186377,0.645246799468252,0.491520552964902,2.14146589538485,0.479457117601966,0.137964938783716,0.0544333275204691,-0.167998780117377,0.00703749851925893,0.566556384160756,-0.0941539701959295,1.18904637330195,0.3967456385787,-0.426242945705591,0.496679995658604,0.278273652560139,-0.259357996378378,0.00155928254120294,-0.0403762757011187,-0.021620735783775,-0.0332667355538296,-0.518840245695858,-0.16568083002159,1.03852530473172,1.29960854964957,-0.499914354003916,-1.26642100866194,-0.661124254886753,0.00258681909723982,0.0111767597260971,0.0225271859517176,-0.63600941792271,0.743935170397367,-0.53573830559785,-0.668421340746164,-0.451089076509613,-0.252353913084048,0.645939013394527,1.18449947377923,-0.0205577976850474,0.0886472071544193,-0.00709922335384176,0.166620409583471,-0.102943452687418,-0.172824986913636,-0.300576403488388,-0.173674961931993,0.794258195630931,-0.0891757091363231,-0.0070860435080443,5,2.56640662116747,1.57716987216221,-1.21664688693225,1.66720991035847,-1.35390130768663,5,-0.615866976342925,0.284867018075114,0.442571368298182,0.446956330755714,0.753822461005972,1,0.101194805497857,1,0.0321886894106692,1,-1.00031543693706
0,0,5,0,1,11,46.1309688586022,3.39452044151883,1.00000001346972,7.5637723028524,6.34106938273957,6.15440621822637,5.01188199513576,4.33860828226025,4.34489874003317,3.71415612251878,3.56599060820986,11,-45.1309688528274,-2.16102037576634,-1.15451983528914e-08,-0.884485770561629,-0.831821074261615,-0.989434261670266,-0.9902795608403,-0.964345447135487,-0.993462514451056,-0.924738889337892,-0.907345222709323,55,-0.0939285214703771,0.0409513371495606,-0.177086106926221,0.307105811119002,-0.52953244233662,-0.0752594375544076,-0.0601110426286327,0.257089346718452,-0.707894898516057,0.546046232488604,-0.0424540412253706,-0.649410177046185,0.130837637804505,0.547036733409007,-0.0874963600381661,0.658277789206583,-0.204118338051958,0.258056959281479,0.553230622961859,0.314948959856614,-0.568885122354184,-0.494595379661232,-0.679201543677518,0.144133558108725,0.502630905198626,-0.394056182057683,-0.270123938978952,-0.598509061587814,-0.680661444952833,-0.0093002785727392,-0.370429053697626,0.283325804151175,-0.475188775402034,-0.0236776681508411,0.0991531565660147,-0.252023089448461,0.587108890315067,-0.0445159902044394,-0.0443661332683594,0.019902539761926,-0.989089576126463,-0.826711925966006,0.0992676567780844,0.199573212827176,0.010099131546007,-0.318308505382218,0.433892194936167,0.0118973724367868,-0.677637786951933,0.0469147825315306,-0.0366720133078547,-0.504305033067183,-0.0211746759668105,0.0719586334110203,0.748299946378331,5,2.25453447024804,0.928511693734415,-0.113925043103358,-2.43639984922436,1.87658009314638,5,-0.135404801152217,0.00652304945022369,-0.00169428253977034,0.312796164925771,-0.00377490828881106,1,-0.56027647287262,1,0.000768465549556977,1,-1.00000006253677
0,0,6,0,1,11,46.1309688586022,3.39452044151883,1.00000001346972,7.5637723028524,6.34106938273957,6.15440621822637,5.01188199513576,4.33860828226025,4.34489874003317,3.71415612251878,3.56599060820986,11,-45.1309688528274,-2.16102037576634,-1.15451983528914e-08,-0.884485770561629,-0.831821074261615,-0.989434261670266,-0.9902795608403,-0.964345447135487,-0.993462514451056,-0.924738889337892,-0.907345222709323,55,-0.749262740802577,0.553811475809858,-0.769924800766266,-0.331443553253988,0.0795990746347308,0.746578299370336,0.0870516758146321,-0.0451404637293066,-0.151055829643686,-0.107542444368461,-0.684626572747446,-0.091266225998926,0.0956370265618312,0.607070340698537,-0.524201394214451,-0.593656996956575,-0.756780493100059,0.296126861719302,-0.401379795676043,0.702264427527131,-0.513903269719943,0.106907779515595,0.704248854750462,0.196063166214767,0.653404760265515,0.163617095686422,-0.690324552772034,-0.632467595184906,0.167013208742381,0.291498295831389,0.464135173531271,-0.585430709007658,-0.176545503670867,-0.395961406403753,-0.369763929716342,0.401885411044898,-0.795358806565117,0.202240345839549,-0.812436389458012,0.376635496057758,0.289780467062393,0.362413141509651,-0.129438667630469,0.668172373383202,-0.643183931126017,0.3905096382781,0.192105325347905,0.751978070034686,-0.578445806469366,-0.673310685028176,0.349527954681797,0.118025301819008,0.211799237188717,-0.242473871292785,-0.789749599768786,5,1.60074030968669,0.778124396686832,-0.0460359464024726,-0.869597188604498,-1.5271677219914,5,0.109147172463499,0.342788793441655,0.227173895281781,0.578952118255971,-0.510601077075032,1,-1.04633074957568,1,15.3583238540724,1,-1.00111191242016
0,0,7,0,1,11,46.1309688586022,3.39452044151883,1.00000001346972,7.5637723028524,6.34106938273957,6.15440621822637,5.01188199513576,4.33860828226025,4.34489874003317,3.71415612251878,3.56599060820986,11,-45.1309688528274,-2.16102037576634,-1.15451983528914e-08,-0.884485770561629,-0.831821074261615,-0.989434261670266,-0.9902795608403,-0.964345447135487,-0.993462514451056,-0.924738889337892,-0.907345222709323,55,0.291838617940881,0.725519924565397,0.166394603492364,-0.21949794199513,0.344417417192727,0.835658421971373,0.668214531656638,-0.758776299479801,0.215728902079327,0.271175628580584,-0.09110413421763,0.31813164440416,-0.0668386571429918,0.63631102230142,0.55269930688388,0.51464174315581,-0.645740001981897,-0.606481127489694,-0.60562598150839,0.0572275475762946,0.303839830271368,0.5137355893877,-0.702602472959989,0.48126525199353,0.34389276454324,0.44552447293569,-0.274461944415096,-0.67331725817058,0.629741373061074,0.261983475573895,0.120370932075665,0.590685948927488,0.353964948102195,0.130064950626482,0.170933356991335,-0.38311198089156,0.301815897685184,0.759031509005969,0.366821816084642,-0.739945376149312,0.529861238376331,-0.0729064338934809,0.587306771774645,0.521310728407243,-0.23876687310468,-0.473112818185931,0.0782147085842684,-0.817579871362996,-0.757717083990656,0.067340122999473,-0.550815666479991,-0.186382271945468,-0.0781072409967479,-0.648608577562307,-0.492896901321644,5,-1.60767424374983,-0.783915259005848,0.0669156625171405,0.876824471715719,-1.64534213917776,5,0.411256652244085,-0.276531292869478,-0.109914133647127,-0.0820379647521104,-0.00837880612625665,1,-0.710638303298514,1,5.05292443154746,1,-1.00014497885378
